Level,Cluster Id
7,38288
7,38287
7,38285
6,38175
7,38174
7,38173
7,38066
7,38065
7,52183
7,52182
7,52071
7,51961
7,51960
7,51848
6,51736
7,66103
6,66098
7,66097
7,65866
7,65865
6,65775
7,65767
6,65650
6,65646
7,65645
