Level,Cluster Id
6,25581
7,25580
7,25579
7,39490
7,53394
6,53389
7,53289
7,53288
7,53177
7,53176
6,53171
7,53170
7,53169
7,52957
7,52956
7,67306
7,67305
7,67304
7,67302
7,67195
7,67194
7,67193
7,67082
7,67080
7,66863
7,66862
