Level,Cluster Id
6,37236
7,37235
7,37234
6,37147
7,37146
7,37033
7,37031
7,36927
7,36926
6,36921
7,50921
6,50916
7,50828
6,50724
6,65070
7,64957
7,64735
7,64619
