Level,Cluster Id
7,47793
7,47792
6,47787
7,47786
7,47785
7,47570
7,47568
7,47460
7,47459
7,47457
7,47456
7,47337
7,47336
6,47331
7,61716
7,61500
7,61388
7,61286
