Level,Cluster Id
7,41080
7,41079
7,40950
7,40861
7,40634
7,54985
7,54984
7,54974
7,54972
7,54971
7,54860
7,54742
7,54641
6,54636
7,54635
7,54520
6,68871
6,68782
7,68781
7,68780
7,68658
6,68653
7,68450
6,68445
6,68439
6,68435
7,68434
