Level,Cluster Id
7,22808
7,22697
7,22696
7,22583
7,22581
7,22580
7,22472
7,22362
7,22361
7,22359
7,39277
7,39167
7,39166
7,36492
6,36377
7,36376
7,50509
7,50397
7,50396
7,50395
7,50393
7,50281
7,50280
7,50278
7,50277
7,66871
6,66866
7,66757
7,66756
