Level,Cluster Id
7,30956
7,30939
7,30938
7,30936
7,30825
7,30824
6,44847
6,44843
6,44839
7,44730
7,44729
7,44622
6,44617
6,44506
7,58780
6,58775
7,58774
7,58773
7,58639
7,58532
6,58527
6,58424
