Level,Cluster Id
7,38299
6,52073
7,52000
7,51999
7,51878
6,51873
7,51872
7,51782
7,51781
7,51778
7,51777
7,66117
6,66112
7,65994
7,65993
7,65891
7,65889
7,65786
7,65785
7,65674
7,65673
7,65671
