Level,Cluster Id
6,30035
7,30034
7,30033
7,29928
7,29927
7,29926
7,29817
7,29816
7,44483
7,44482
7,44353
6,44348
6,44259
7,44154
7,44153
6,44148
7,43612
6,59984
7,59877
7,59876
7,59875
6,59762
7,59761
7,59760
6,59651
6,59647
7,57948
