Level,Cluster Id
7,2124
7,16027
7,16026
7,15915
6,15374
7,15373
7,15267
7,15266
7,15045
6,29939
7,29938
7,29937
7,29823
7,29822
7,29711
7,29710
6,29487
6,43734
7,43733
7,43625
7,43624
6,43619
7,57749
7,57748
