Level,Cluster Id
6,11084
6,11078
7,11077
7,24992
7,24991
6,24984
6,24891
7,24890
7,24764
7,24648
6,24643
7,24642
7,24559
7,38902
7,38901
6,38896
7,38894
7,38893
7,38795
7,38794
7,38792
7,38791
7,38671
7,38583
7,38582
7,38581
7,38476
7,38475
7,38472
7,38471
7,38470
7,52803
7,52800
7,52799
7,52798
7,52561
7,52560
7,52372
7,52371
7,52369
7,66714
7,66713
7,66711
7,66611
7,66610
7,66478
7,66477
7,66378
7,66262
7,66261
