Level,Cluster Id
7,28912
6,28907
7,28905
7,28904
7,42815
7,42814
7,42811
7,42810
7,42698
7,42697
7,42486
7,42485
6,42480
6,56727
7,56726
7,56725
6,56616
7,56615
7,56614
7,56391
7,56389
7,56388
7,56277
7,56276
6,56269
7,56268
7,56267
