Level,Cluster Id
6,43297
7,43296
7,43295
7,43086
7,43084
6,42956
7,42955
7,42868
7,42866
7,56985
7,56894
7,56893
6,56888
6,56884
7,56883
7,56882
7,56760
7,56758
7,56757
