Level,Cluster Id
7,19470
6,19355
7,19354
7,19353
7,19248
7,19247
7,19137
7,19136
6,19022
7,19021
7,19020
7,33374
7,33263
7,32932
7,32931
7,32930
6,47274
7,47160
6,47155
7,47154
7,47153
7,47059
7,47058
7,47057
7,46828
6,63421
6,63417
