Level,Cluster Id
7,18327
7,18222
7,18101
7,18100
7,32246
7,32245
7,32126
7,32125
7,32014
7,32013
7,32011
7,31917
7,31916
7,31914
7,31779
6,46140
7,46030
7,46028
7,45912
7,45911
7,45909
7,45801
7,45800
6,45795
7,45715
7,45713
7,45712
7,60049
7,60048
7,59930
7,59848
7,59847
7,59718
6,59713
6,59709
7,59619
7,59618
