Level,Cluster Id
7,3321
6,3314
7,3313
7,3206
7,3111
7,3109
6,2987
7,2985
7,2984
7,2983
7,2889
7,2887
7,17244
7,17243
6,17238
7,17113
7,17112
7,17111
6,16790
6,16786
7,31142
7,31141
6,31136
6,31132
7,31130
7,31129
7,31032
7,31031
7,30920
7,30919
7,30697
7,30695
7,44811
6,44806
7,44703
7,44702
7,44591
7,44590
7,44589
7,44587
7,58958
7,58957
6,58952
7,58850
6,58845
7,58844
7,58843
7,58727
7,58725
7,58724
6,58611
7,58520
