Level,Cluster Id
7,8863
7,8862
7,8766
6,8761
7,8534
7,8533
7,22776
7,22775
7,22773
7,22772
6,22655
7,22653
7,22558
7,22557
6,22441
7,22440
7,36668
7,36667
7,36570
7,36456
7,36455
7,36453
7,36344
6,36339
7,36237
6,36232
7,36231
7,50602
7,50601
6,50594
7,50593
7,50592
7,50473
7,50472
7,50141
7,50140
7,64502
7,64390
7,64388
7,64280
7,64152
6,64145
7,64055
