Level,Cluster Id
7,25003
7,24902
7,24899
7,24778
7,38914
7,38803
7,38802
7,38800
7,38688
7,38687
7,38685
6,38589
7,38588
7,38487
7,38485
7,52825
6,52818
6,52814
7,52692
7,52689
7,52688
7,52687
7,52572
7,52571
7,52569
7,52568
6,52481
7,52378
7,52377
7,52376
7,66628
7,66500
7,66499
6,66387
7,66386
7,66287
7,66284
