Level,Cluster Id
6,2683
7,2463
7,2462
7,2460
6,2354
7,2353
7,16594
7,16592
7,16591
7,16483
6,16478
6,16163
6,16159
7,16157
7,16156
7,30515
7,30514
7,30386
7,30282
6,30277
6,30162
7,30161
7,30049
7,30048
7,30046
7,44292
7,44291
7,44289
7,44288
7,44180
6,44175
7,44174
6,44068
7,43960
7,43959
7,58304
7,58302
7,58211
7,58208
7,58207
6,57996
