Level,Cluster Id
7,8834
7,8833
7,8831
7,8830
7,8746
7,8745
7,8635
7,8634
7,8633
6,8628
7,8512
7,8413
7,22421
7,22420
7,22310
7,22309
6,22304
6,22300
7,36656
7,36655
6,36551
7,36550
7,36549
7,36437
7,36435
7,36434
7,36318
6,36311
7,50557
6,50116
7,50115
7,64487
7,64368
7,64259
7,64258
7,64257
7,64255
7,64121
7,64120
7,64047
