Level,Cluster Id
7,22241
7,22240
6,22235
7,22234
7,22233
7,22229
7,22228
7,22227
7,22131
7,22118
7,36142
6,36137
7,36039
7,35932
7,35930
7,35814
6,50037
6,50033
7,50032
7,50031
7,49942
7,49941
7,49831
7,49701
7,49699
7,49698
7,49606
7,63968
7,63967
7,63966
6,63632
