Level,Cluster Id
7,27234
7,27233
7,27232
7,27230
7,27114
7,27113
7,41126
7,41124
7,41123
7,41005
7,40916
7,40914
7,40784
7,40783
7,55033
7,55032
7,55030
7,54700
7,54699
6,68826
7,68730
7,68729
7,68728
7,68726
7,68618
7,68513
7,68512
7,68509
