Level,Cluster Id
6,18858
7,32744
7,32632
7,32630
7,32526
7,32525
7,32420
7,32419
7,32418
6,32413
7,32412
7,32307
6,32302
7,32301
7,46659
7,46658
7,46657
6,46652
6,46648
7,46647
7,46552
7,46420
7,46317
7,60458
7,60455
7,60454
7,60453
7,60352
6,60235
7,60233
7,60138
