Level,Cluster Id
7,15487
7,15486
6,15481
7,29393
7,29392
7,29390
7,29171
6,29058
7,43728
7,43727
7,57745
7,57744
7,57634
7,57633
7,57526
6,57521
7,57412
7,57411
7,57301
7,57300
