Level,Cluster Id
6,33814
7,33813
7,33710
6,33592
7,33591
7,47829
7,47828
7,47726
7,47725
7,47723
7,47614
7,47612
7,47505
7,47504
7,47503
7,47372
7,64419
7,64308
7,64198
7,64197
7,64094
6,64089
6,64085
6,63974
7,61301
7,61300
