Level,Cluster Id
7,39440
6,39435
7,53228
7,53227
7,53224
7,53223
7,53222
7,53144
7,53005
7,52895
6,67118
7,67117
7,67116
7,67027
7,67026
7,67024
7,66923
6,66918
