Level,Cluster Id
7,4946
7,4945
7,4942
7,4828
7,4720
7,4719
7,18748
7,18746
7,18745
7,18646
7,18520
7,18417
7,32751
6,32746
7,32745
7,32647
7,32646
6,32639
6,32635
7,32634
7,32633
7,32535
6,32528
7,32527
7,32428
6,32423
7,32421
7,46423
7,46421
7,46318
7,46209
7,46207
6,60558
6,60554
6,60550
7,60549
7,60241
7,60240
7,60141
7,60139
