Level,Cluster Id
6,3336
7,3229
7,3118
7,3007
7,3006
7,3005
7,2896
7,2895
7,2894
7,19920
7,17246
6,17131
7,17130
6,17020
7,16913
7,16802
7,16801
7,16800
7,31152
7,31039
7,31038
7,30929
7,30817
7,30816
7,30814
7,30813
6,30704
7,45055
7,44940
7,44938
7,44826
7,44825
7,44823
7,44822
7,44718
7,44716
7,44715
7,44607
7,61535
6,61530
7,61529
7,61528
6,61304
7,61198
6,61193
