Level,Cluster Id
7,44495
7,44494
7,44492
7,44355
7,44354
7,44346
7,44345
6,58403
7,58402
7,58401
7,58296
7,58295
6,58181
7,58180
7,58074
7,57960
7,57958
7,57957
