Level,Cluster Id
7,50414
6,50409
6,50405
6,50401
7,50292
7,50291
7,50192
7,50190
7,50189
6,64440
7,64320
7,64318
7,64317
7,64228
7,64109
7,64108
7,64095
7,64002
7,64001
