Level,Cluster Id
7,2725
6,2612
7,16626
6,16518
7,16413
7,16412
6,16304
6,16300
7,16299
7,16298
7,30566
7,30564
7,30563
7,30421
7,30418
7,30323
7,30208
7,30207
7,30205
7,30204
7,30114
7,44438
7,44435
7,44434
7,44302
7,44301
7,44222
7,44115
7,44024
7,58339
7,58256
7,58141
7,58140
7,58139
6,58026
7,58025
7,57909
