Level,Cluster Id
7,29950
7,29949
7,29948
6,29943
7,29829
7,29827
7,43630
7,43518
7,43517
7,43515
7,43399
7,43398
7,57766
6,57759
6,57755
7,57754
7,57753
7,57645
7,57643
7,57642
7,57434
7,57433
6,57426
7,57313
7,57312
