Level,Cluster Id
7,33875
7,33874
7,33872
7,33661
7,47771
7,47770
7,47768
7,47681
6,47676
7,47675
7,47444
7,47443
7,47324
7,61584
7,61583
7,61483
7,61482
7,61379
7,61268
