Level,Cluster Id
7,33871
7,33870
6,33863
7,33862
6,33655
6,33651
7,47652
7,47550
7,47549
6,47432
7,47431
7,47430
7,47318
6,47313
7,61690
7,61688
7,61579
6,61574
7,61473
7,61472
6,61467
7,61366
7,61365
7,61261
7,61260
7,61254
7,61252
7,61251
