Level,Cluster Id
7,20495
7,20494
7,20493
6,20376
6,20372
6,20368
7,20367
6,20269
7,20268
7,20267
7,20152
7,20151
6,20146
7,20050
7,34395
7,34394
6,34389
6,34385
7,34176
6,34171
6,34167
7,34053
6,34048
7,48297
7,48296
6,48291
7,48290
7,48195
7,48194
7,46597
7,46596
6,46484
7,46374
7,46267
6,46262
6,62201
6,62094
6,62090
7,62089
7,62088
7,61985
7,61984
7,61982
7,61981
6,61872
6,61868
7,61867
7,61759
7,61758
