Level,Cluster Id
7,6022
7,6020
6,5902
7,5814
7,5808
7,19921
7,19817
7,19815
7,19702
7,19700
7,19591
7,19498
7,33831
7,33830
6,33625
7,33502
7,33501
6,33496
7,33384
7,33383
7,47511
7,47510
6,47398
7,47288
7,61650
7,61648
7,61417
7,61416
7,61329
7,61328
6,61215
