Level,Cluster Id
7,6640
7,6538
7,6537
6,6532
7,6531
7,6530
6,20545
6,20541
7,20448
7,20447
7,20445
7,20444
7,20336
6,20331
7,20330
7,20329
7,34338
7,34337
7,34242
7,34240
7,34008
6,34003
7,48337
7,48336
7,48334
7,48243
7,48240
7,48239
7,48238
6,48020
7,48018
7,47923
7,47922
6,47917
6,47913
7,62261
7,62143
7,62141
7,62140
7,61825
7,61824
