Level,Cluster Id
7,13327
7,13326
7,13324
7,13186
7,12968
7,27211
7,27105
6,27098
7,27097
7,26985
7,26984
6,26979
7,41118
7,41117
7,41116
7,40998
7,40997
6,40770
6,40766
7,40764
6,40677
7,40675
7,55018
7,55016
7,55015
7,54905
7,54904
7,54810
7,54808
7,54588
7,68924
6,68919
6,68915
7,68914
7,68704
7,68703
6,68604
7,68603
7,68602
7,68496
