Level,Cluster Id
7,527
7,526
7,429
7,318
7,315
7,14458
7,14343
7,14236
7,14234
7,14233
7,14125
6,14120
7,14119
7,28236
7,28235
7,28120
7,28028
7,28027
6,42251
7,42156
7,42155
7,42153
6,41914
7,41827
7,41826
7,41824
7,41823
6,56163
7,56058
7,56057
6,56052
7,56050
7,55954
7,55844
7,55843
7,55841
7,55728
7,55726
