Level,Cluster Id
7,5520
7,5519
7,5421
7,5420
6,5415
6,5411
7,5292
7,5291
6,5179
6,5175
6,19311
6,19307
7,19306
7,19207
6,19200
6,19196
6,19192
7,19191
7,19190
7,18994
7,18993
6,18988
7,18987
7,18986
7,33336
7,33335
7,33332
7,33331
7,33219
7,33218
7,33216
7,33215
7,33127
7,33126
7,32998
7,32997
7,32888
7,47216
7,47215
7,47117
7,47116
7,47114
7,47024
7,47023
6,47018
7,46917
7,46916
7,46779
6,46774
7,60925
7,60808
7,60806
7,60713
