Level,Cluster Id
7,32797
7,32796
7,32795
7,32793
7,32700
7,32699
7,32597
7,32596
7,32595
7,32593
7,32365
7,46712
6,46700
6,46696
7,46602
7,46498
7,46497
7,46495
7,46365
7,46364
7,46275
6,46270
7,46269
7,46268
6,60628
7,60520
7,60519
7,60407
7,60405
7,60299
