Level,Cluster Id
7,30568
7,30567
7,30425
7,30423
7,30422
7,30326
7,30324
7,30211
7,30209
7,44442
7,44440
7,44439
7,44309
6,44304
7,44228
6,44223
7,44117
6,58343
7,58341
7,58340
7,58257
7,58033
6,57911
7,57910
