Level,Cluster Id
7,34449
7,34448
7,34445
7,34334
7,34333
7,34239
7,34238
7,34236
7,34128
7,34127
7,48333
7,48237
7,48235
7,48017
7,48016
7,48015
7,47912
7,62260
7,62257
7,62139
6,62134
7,62054
6,62049
7,61933
7,61822
