Level,Cluster Id
7,22729
7,22620
6,22508
7,36638
7,36637
7,36635
7,36634
7,36544
7,36420
7,36419
7,36290
6,36285
7,36207
7,36204
6,50546
7,50545
7,50433
7,50432
7,50430
6,50213
7,50212
7,50092
7,64477
7,64347
7,64346
7,64113
7,64112
7,64032
7,64031
7,64029
7,64028
