Level,Cluster Id
7,11076
7,11075
6,11070
7,11069
7,11068
7,10871
6,10866
7,10760
6,10755
6,10751
7,10749
7,24983
7,24982
7,24641
7,24640
6,24635
7,24633
7,24632
7,24557
7,24556
7,38892
7,38891
7,38889
7,38670
7,38669
6,38664
6,38660
6,38656
7,38580
7,38578
7,38577
7,38469
6,38464
6,38460
7,38459
7,52797
7,52683
7,52559
7,52368
7,52367
6,52362
7,52361
7,66710
7,66709
7,66706
6,66605
7,66604
6,66472
6,66468
7,66467
7,66377
7,66376
7,66373
7,66372
7,66371
