Level,Cluster Id
7,54446
7,54445
7,54444
7,54442
6,54342
6,54338
7,54336
7,68343
7,68342
7,68340
7,68257
6,68252
7,68139
7,68138
7,68018
7,68017
7,68015
6,67933
6,67927
6,67923
