Level,Cluster Id
7,19987
7,19854
6,33877
6,33663
7,33662
7,33528
7,33435
7,33434
6,47775
7,47554
7,47449
7,47448
7,61706
7,61588
7,61587
7,61585
7,61491
7,61490
7,61488
7,61384
7,61383
7,61381
