Level,Cluster Id
7,22680
7,22457
7,22456
6,22449
7,22448
7,22447
7,22351
7,22350
7,36597
7,36596
7,36487
7,36486
7,50374
7,50268
7,50265
6,50160
6,64403
7,64402
7,64401
7,64175
7,64174
7,64080
7,64079
7,64077
