Level,Cluster Id
7,53800
7,53799
7,53690
7,53689
7,53688
7,53686
7,53685
7,53584
7,53583
7,53476
6,53471
7,53469
7,53468
7,53467
7,67791
7,67790
7,67715
7,67562
6,67371
6,67367
7,67366
7,67365
