Level,Cluster Id
7,13257
7,13147
6,13033
7,27041
7,26933
7,26932
6,26927
7,26822
7,26821
6,26816
7,41058
7,41057
7,40949
7,40857
7,40856
7,40842
7,40840
7,40621
7,40620
6,40615
7,40614
6,54961
6,54850
7,54740
7,54203
7,54202
7,54201
7,54092
7,54091
7,53981
7,53980
7,68770
7,68769
7,68535
7,68429
