Level,Cluster Id
7,20568
7,34462
7,34461
7,34367
6,34362
6,34358
7,34356
7,34355
7,34261
7,34260
7,34028
7,48370
7,48368
6,48272
7,48160
7,48159
7,48051
7,48049
7,47937
7,62291
7,62290
6,62174
6,62170
6,62067
7,61851
7,61850
