Level,Cluster Id
7,55411
6,55406
6,54977
7,54870
7,54869
7,54868
7,54759
7,54758
7,54757
7,54648
7,54647
7,69440
6,69435
6,69431
7,69430
7,69210
6,69205
7,69093
7,69092
7,68993
7,68992
6,68987
