Level,Cluster Id
7,34439
7,34438
7,34436
7,34435
7,48136
6,48131
7,48129
7,48128
7,48004
7,48003
7,47892
6,47887
7,47885
7,62247
7,62246
7,62133
7,62132
6,62015
7,62013
7,62012
6,61920
7,61919
7,61810
