Level,Cluster Id
7,17148
7,17147
7,17145
7,17033
7,16944
7,16943
7,16941
7,16844
6,16839
6,16835
6,16831
7,16707
7,31047
7,31046
7,30960
7,30958
7,30957
7,30827
7,30714
7,30602
7,30601
7,44955
6,44950
7,44852
6,44732
7,44731
7,58781
7,58640
6,58549
6,58545
