Level,Cluster Id
7,38305
7,38202
6,38197
7,38196
7,52216
7,52215
7,52213
6,52077
7,52005
7,66006
7,66004
7,65899
6,65894
7,65893
7,65892
7,65789
7,65683
7,65682
7,65681
7,65679
