Level,Cluster Id
7,27095
7,27093
7,26976
7,26855
7,41112
7,41110
7,41109
7,40994
7,40993
7,40991
7,40900
6,40893
6,40889
7,40888
7,40672
7,40670
6,55005
7,55003
7,55002
7,55001
7,54900
7,54899
7,54897
7,54896
7,54801
7,54800
6,54795
6,54791
6,54787
7,54574
6,54569
6,54565
7,54564
7,54563
7,68913
7,68912
6,68905
6,68901
7,68817
7,68815
7,68814
7,68695
7,68694
7,68692
7,68691
7,68596
7,68595
7,68593
7,68495
