Level,Cluster Id
7,29992
7,43908
6,43903
6,43897
6,43893
7,43781
7,43780
6,43675
6,43570
6,43564
7,43447
7,43446
7,43444
7,43443
7,57814
6,57809
7,57807
6,57710
7,57579
7,57578
7,57576
7,57490
7,57489
7,57371
7,57370
7,57368
7,57367
