Level,Cluster Id
7,3816
7,3815
6,3810
7,3791
7,3717
7,3716
6,3596
6,3592
7,3591
6,3493
7,3492
7,3491
7,3380
7,17756
7,17755
6,17750
7,17525
6,17520
7,17403
7,17402
7,17297
7,17296
6,31644
6,31638
6,31545
6,31541
7,31410
7,31325
7,31324
7,31191
6,31186
7,31185
7,45545
6,45540
7,45431
7,45430
7,45428
7,45316
7,45315
7,45313
7,45312
7,59458
7,59457
7,59230
7,59229
6,59224
7,59223
7,59222
7,59017
7,59015
