Level,Cluster Id
6,15565
7,15564
7,15459
6,29453
7,29349
7,29232
6,29227
7,29226
7,29125
7,29123
7,29122
7,43375
7,43374
7,43372
7,43371
7,43259
7,43256
7,43255
7,43152
7,43150
7,43041
7,43039
7,43038
7,42923
7,57277
7,57276
7,57273
7,57272
7,57182
7,57049
7,56943
7,56940
7,56850
7,56849
7,56848
7,56846
