Level,Cluster Id
7,16945
7,16847
7,16846
7,16845
7,31049
7,30716
7,30609
6,30604
7,30603
7,44973
7,44853
7,44737
7,44512
7,44511
7,58791
7,58790
7,58782
6,58656
7,58458
7,58457
6,58438
6,58434
