Level,Cluster Id
6,31652
7,31651
7,31553
7,31552
7,31551
6,31416
6,31412
7,31334
6,45554
6,45550
7,45548
7,45547
7,45546
7,45432
7,45342
7,45341
6,45336
6,45332
6,45328
7,45326
7,45325
7,45205
7,45204
7,45111
6,45106
7,45104
7,45103
7,45102
7,59461
7,59459
7,59244
7,59243
6,59238
6,59234
7,59232
7,59231
7,59132
7,59130
7,59019
7,59018
