Level,Cluster Id
6,31700
7,31596
7,31479
6,31474
7,31473
7,31368
7,31366
7,31365
7,31257
7,31255
7,45603
7,45601
7,45600
7,45381
6,45261
7,45259
7,45167
7,45165
7,45164
7,59520
7,59519
7,59518
7,59409
7,59408
7,59407
7,59292
7,59186
7,59185
7,59184
7,59182
7,59071
7,59070
