Level,Cluster Id
7,14454
6,14449
7,14448
7,14341
7,14340
7,14228
6,14223
7,14221
7,14114
7,14113
6,28341
7,28340
7,28339
6,28230
7,28229
7,28228
7,28112
7,28110
6,28022
6,27907
7,27905
7,27904
7,42246
7,42152
7,42151
7,42028
7,41911
7,41815
7,41814
6,41807
6,41803
6,41799
7,56047
6,56042
7,56041
7,55840
7,55839
7,55724
