Level,Cluster Id
7,54451
7,54450
7,54447
7,54351
6,54346
7,54237
7,54236
6,54231
7,54122
7,54121
6,54116
7,54114
7,54113
6,54017
7,54016
7,54015
7,68346
7,68344
7,68142
7,68140
7,68028
7,68027
6,68022
7,68020
7,68019
7,67939
7,67938
